0.95523,4.4922e-05,-10.911,218.38,-6.4489e-08,9.9813e-09,-1.5993e-09,2.6268e-10,-4.3958e-11,7.4647e-12,-1.2828e-12,0.006072,0.00024525,0.0011413,0.00034511,0.0058893,0.001187,8.559e-05,0.00020417,0.00020663,9.1308e-05,0.057159,0.0018989,0.002374,0.0016063,0.05588,0.013148,0.00029127,0.0014336,0.00061131,0.00082177,0.1166,0.0035653,0.0084127,0.0020114,0.10893,0.010637,0.00039702,0.00048531,0.0002516,0.00031958,0.061815,0.0031572,0.00412,0.0028428,0.056337,0.0030131,0.38545,0.34491,0.0013467,0.0022674,0.0026111,0.0026842,0.0027119,0.49085,0.1368,0.015934,-0.0013439,-0.0013578,0.99601,0.99511,0.99474,0.99464,0.99459,0.99933,0.99887,0.99869,0.99866,0.99864,0.125,1.9806e-13,0.30151,1,1.9806e-13
0.8897,0.0054368,-2.1564,9.7428,-9.9226e-05,3.8526e-05,-1.6054e-05,7.0812e-06,-3.2652e-06,1.5601e-06,-7.6705e-07,0.049215,0.0019422,0.0084461,0.0015563,0.045654,0.026388,0.0010593,0.0021238,0.00067963,0.0010044,0.12053,0.00089818,0.0026854,0.0018312,0.09149,0.13514,0.0047895,0.0085405,0.0078448,0.0042001,0.17609,0.00084908,0.013658,0.003236,0.10048,0.066837,0.0040608,0.0014101,0.0026131,0.0019175,0.084825,0.0027002,0.0088719,0.0024217,0.014883,0.024562,0.20202,0.11441,0.12269,0.21692,0.27754,0.32406,0.36067,0.85039,0.73294,0.65552,0.59444,0.54849,0.42633,0.39196,0.37097,0.35612,0.34402,0.94586,0.91682,0.89808,0.88404,0.87234,0.26581,0.021164,0.26912,0.995,0.096415
0.91404,0.0097336,-3.5245,16.694,-0.00079337,0.00042018,-0.00023081,0.00013033,-7.5223e-05,4.4206e-05,-2.638e-05,0.037482,0.00084315,0.00095873,0.00071447,0.036021,0.01534,0.00102,0.0012977,0.0013702,0.00073046,0.098338,0.004427,0.001225,0.00053443,0.07679,0.11651,0.0047375,0.0017563,0.0066259,0.0085829,0.15467,0.0048872,0.00065843,0.0037704,0.10172,0.052776,0.0030175,0.0010995,0.0017584,0,0.07122,0.0010917,0.0030034,0.00079106,0.016253,0.015705,0.15604,0.28191,0.12958,0.32968,0.51182,0.64793,0.74253,0.89024,0.7204,0.56667,0.451,0.3716,0.71221,0.69194,0.67418,0.65876,0.64548,0.96145,0.94202,0.92869,0.91881,0.91045,0.35374,0.091643,0.21195,0.97636,0.25434
0.92245,0.003944,-3.9548,27.836,-0.00021881,0.00011833,-6.6258e-05,3.7918e-05,-2.2028e-05,1.2942e-05,-7.6711e-06,0.028853,0.0011829,0.0053879,0.0011628,0.02794,0.011687,0.00012941,0.00036523,0.00070721,0.0012783,0.083638,0.00095456,0.0016499,0.0015271,0.069485,0.085099,0.004323,0.017372,0.0019846,0.0060263,0.14061,0.002333,0.01117,0.0015871,0.097699,0.048621,0.0010529,0.0036991,0.001257,0.00095873,0.062272,0.0018671,0.0045489,0.0019323,0.020636,0.013285,0.14459,0.38135,0.036358,0.07354,0.10905,0.14298,0.17634,0.93463,0.86711,0.80173,0.73662,0.6737,0.65149,0.63319,0.61635,0.60054,0.58517,0.98407,0.9725,0.96217,0.95266,0.94317,0.1877,0.02951,0.24703,0.99655,0.12026
0.90405,0.010801,-3.7686,19.256,-0.0012642,0.00074339,-0.00044979,0.00027794,-0.00017457,0.00011108,-7.1445e-05,0.026799,0.0021291,0.00475,0.0017558,0.025612,0.010729,0.001986,0.00045881,0.00093741,0.00041088,0.09779,0.0017959,0.0043026,0.0004485,0.078524,0.14271,0.0066541,0.0164,0.0023884,0.015888,0.18777,0.0015994,0.025796,0.0027448,0.13536,0.051543,0.0013513,0.0030149,0.0011638,0.00013696,0.070398,0.00081954,0.0036162,0.00080867,0.033784,0.011276,0.26219,0.13879,0.11167,0.26823,0.4231,0.5578,0.67359,0.91973,0.80689,0.69469,0.59461,0.50769,0.64813,0.62432,0.60319,0.58385,0.56616,0.96613,0.94445,0.92779,0.91377,0.90131,0.34881,0.11103,0.24988,0.98453,0.28834
0.87539,0.019737,-2.2036,7.2351,-0.0013377,0.00068896,-0.00037809,0.00021973,-0.00013403,8.5054e-05,-5.5671e-05,0.038577,0.00083798,0.0030218,0.00027805,0.034834,0.023283,0.0012821,0.001051,0.0012038,0.00054785,0.11391,0.0047958,0.0090525,0.0054071,0.080396,0.16193,0.012439,0.022882,0.0082953,0.0051589,0.17449,0.0052484,0.020244,0.0030679,0.096147,0.057113,0.0043307,0.0018176,0.0021682,0.0015066,0.071037,0.0024499,0.0072202,0.0010131,0.015705,0.019585,0.18878,0.1513,0.22859,0.52631,0.78695,1.0069,1.1937,0.90787,0.78778,0.68201,0.59333,0.51746,0.53152,0.50283,0.47879,0.45857,0.4409,0.93265,0.89603,0.87059,0.85055,0.83452,0.51773,0.19333,0.26248,0.95922,0.4124
0.9316,0.0066697,-4.6647,26.71,-0.0005928,0.00030995,-0.00016769,9.3156e-05,-5.2864e-05,3.053e-05,-1.7892e-05,0.017668,0.00040526,0.00087221,0.00028584,0.016572,0.0075785,0.0010869,0.00063915,4.9113e-05,0.0010044,0.09044,0.0016379,0.0045866,0.0016629,0.079483,0.080305,0.0021406,0.027667,0.0044647,0.019312,0.15248,0.0024534,0.0057,0.0039007,0.11359,0.032551,0.0014783,0.00073189,0.00060811,0.0011413,0.072818,0.00097617,0.0018381,0.00045838,0.047982,0.0099525,0.16047,0.37573,0.087714,0.21383,0.31891,0.40152,0.47294,0.88975,0.73347,0.60531,0.5057,0.42219,0.82288,0.80783,0.79479,0.78314,0.77212,0.97571,0.963,0.95428,0.9476,0.94152,0.32724,0.066435,0.3942,0.98584,0.20584
0.88443,0.014054,-2.3602,9.2434,-0.00088668,0.00046781,-0.00026023,0.00015075,-9.0016e-05,5.4994e-05,-3.4192e-05,0.035016,0.0012792,0.0042004,0.00086726,0.033282,0.01849,0.00086962,0.0014815,0.0010757,0.00013696,0.089847,0.003196,0.0020791,0.0049101,0.066198,0.11646,0.005493,0.0090525,0.013196,0.001324,0.13112,0.0024853,0.012912,0.0039359,0.078524,0.05136,0.0031208,0.0028176,0.00076026,4.5654e-05,0.061541,0.00072179,0.0049609,0.0014248,0.0093134,0.017805,0.13112,0.34724,0.079501,0.16305,0.24857,0.33132,0.41612,0.95369,0.90548,0.85643,0.80956,0.76192,0.49493,0.47674,0.46092,0.44635,0.43238,0.9665,0.94594,0.93012,0.91651,0.90411,0.29696,0.11313,0.23203,0.98398,0.29189
0.85665,0.022941,-1.8289,5.2709,-0.001187,0.00054778,-0.00026449,0.00013333,-6.9717e-05,3.7624e-05,-2.0858e-05,0.043097,0.00084996,0.0028298,0.00062161,0.038623,0.025886,0.0010795,0.0031448,0.0019449,0.00013696,0.11993,0.0031889,0.0080014,0.0023876,0.084962,0.16778,0.0082474,0.02914,0.0085478,0.010181,0.1891,0.0044044,0.014234,0.0026371,0.10373,0.067796,0.00038772,0.0016966,0.00091976,0.00095873,0.078114,0.0021924,0.00096307,0.0022403,0.016572,0.019677,0.17892,0.10971,0.19901,0.4335,0.63361,0.80999,0.97256,0.93328,0.85495,0.78842,0.72983,0.67637,0.49447,0.46806,0.4487,0.43294,0.41936,0.92424,0.885,0.86115,0.84398,0.83108,0.49411,0.21892,0.26931,0.94961,0.44616
0.93612,0.0023115,-4.8322,29.205,-4.9898e-05,1.7339e-05,-6.4587e-06,2.5504e-06,-1.0571e-06,4.5594e-07,-2.0311e-07,0.027438,0.00074767,0.00042091,0.0010267,0.026342,0.010546,0.00070856,0.0014182,0.0014872,4.5654e-05,0.068024,0.0047078,0.0030917,0.0045751,0.057524,0.067796,0.002338,0.018005,0.0032767,0.010911,0.1282,0.0036054,0.0007557,0.0010243,0.091034,0.043188,0.001112,0.00041341,0.0013316,0.002374,0.060354,0.003111,0.00066473,0.0016209,0.018353,0.013742,0.1822,0.39851,0.038069,0.074271,0.10211,0.12832,0.15161,0.86709,0.74263,0.64704,0.56176,0.4864,0.86864,0.85609,0.84647,0.83817,0.83018,0.98465,0.97619,0.97013,0.96517,0.96092,0.20198,0.0056791,0.3365,0.998,0.040149
0.93528,0.0024238,-3.2223,16.839,-2.8804e-05,9.1179e-06,-3.0308e-06,1.0417e-06,-3.6706e-07,1.3193e-07,-4.8218e-08,0.021868,0.0010606,0.0074416,0.0012304,0.021503,0.0078068,0.00067729,0.0015742,0.00081912,0.00095873,0.082222,0.0055886,0.0010966,0.0041132,0.071083,0.084368,0.0025577,0.027186,0.010142,0.016435,0.13929,0.0041299,0.018322,0.0038029,0.10605,0.03246,0.001367,0.0041905,0.0015903,0.0005935,0.071083,0.0020808,0.0044435,0.00016221,0.047252,0.0069394,0.33724,0.21672,0.043141,0.077586,0.10091,0.12125,0.1405,0.86138,0.75197,0.67919,0.61647,0.55821,0.76436,0.74475,0.73039,0.71795,0.70618,0.98066,0.96778,0.95919,0.95203,0.94528,0.125,1.9806e-13,0.30151,1,1.9806e-13
0.87617,0.011968,-2.8809,13.08,-0.00096201,0.00052355,-0.00029523,0.00017118,-0.00010148,6.1262e-05,-3.7545e-05,0.025475,0.0013413,0.006027,0.00099273,0.024014,0.014198,0.0015939,0.00073189,0.00051472,0.00031958,0.11413,0.002174,0.0031696,0.0028991,0.089847,0.15728,0.011992,0.0094481,0.0050873,0.017394,0.19846,0.0045501,0.017074,0.0044133,0.12979,0.048895,0.0024092,0.00061421,0.00060755,0.00013696,0.072316,0.0017525,0.0029118,0.00053726,0.03561,0.011642,0.22037,0.13724,0.10162,0.2197,0.32965,0.42515,0.51149,0.93818,0.86636,0.79975,0.74171,0.68942,0.42412,0.40018,0.38164,0.36643,0.35327,0.95929,0.93422,0.91561,0.90024,0.88707,0.31157,0.11919,0.26444,0.9817,0.30198
0.89928,0.011133,-2.7149,12.098,-0.00076068,0.00041472,-0.00023543,0.00013744,-8.1919e-05,4.9636e-05,-3.0491e-05,0.035473,0.0018651,0.0059436,0.001918,0.033008,0.02164,0.0030152,0.00089695,0.00050446,0.00054785,0.10281,0.0034001,0.0027972,0.0010584,0.074233,0.12107,0.0032065,0.019568,0.0030073,0.0062089,0.14933,0.002567,0.0022164,0.0032374,0.090257,0.048713,0.0019213,0.0021223,0.0019578,0.00086742,0.071905,0.00019788,0.0047849,0.0024361,0.020133,0.017211,0.12742,0.30442,0.10625,0.22306,0.33631,0.43991,0.53401,0.92237,0.83706,0.75305,0.67664,0.60657,0.53698,0.51207,0.49286,0.47672,0.46346,0.95617,0.93188,0.91487,0.90128,0.88976,0.303,0.08211,0.2628,0.98681,0.23664
0.91519,0.0118,-3.3564,14.393,-0.00098371,0.0005067,-0.00027057,0.00014881,-8.3933e-05,4.8394e-05,-2.8456e-05,0.029081,0.00098649,0.0050271,0.00059014,0.026251,0.01502,0.00022755,0.0015313,0.0011305,0.00041088,0.085144,0.0011764,0.0065787,0.0015749,0.067978,0.079666,0.0013417,0.022923,0.00073382,0.0047023,0.13025,0.0019799,0.010208,0.0014301,0.092449,0.036295,0.0018355,0.001054,0.0015153,0.00013696,0.075922,0.0035601,0.0075318,0.0015394,0.032916,0.015477,0.14157,0.39157,0.12632,0.27587,0.39327,0.48491,0.55884,0.9097,0.80005,0.70971,0.63636,0.57512,0.72102,0.70123,0.68797,0.67774,0.66961,0.95904,0.9393,0.92812,0.91976,0.91306,0.34642,0.11626,0.27938,0.98189,0.29713
0.91343,0.0055259,-2.7356,12.348,-0.00013645,5.3243e-05,-2.1771e-05,9.2324e-06,-4.0371e-06,1.8144e-06,-8.3633e-07,0.026981,0.0020442,0.0032414,0.0020442,0.02552,0.012144,0.00063403,0.00068633,0.0005385,0.00018262,0.08939,0.0058488,9.1308e-05,0.0033509,0.074416,0.099251,0.013705,0.0090503,0.0027859,0,0.14742,0.010077,0.0031974,0.0058367,0.099388,0.046339,0.0030835,0.0015689,0.0025007,0.0005935,0.064372,0.00067018,0.0047847,0.00090908,0.024562,0.012966,0.14052,0.36062,0.058493,0.11267,0.15761,0.19606,0.23295,0.92033,0.84614,0.78356,0.72915,0.67654,0.5825,0.56254,0.54727,0.53364,0.52074,0.97477,0.95941,0.94799,0.93789,0.92838,0.23851,0.025881,0.2619,0.9945,0.11022
0.93206,0.0067246,-6.0883,40.075,-0.0010028,0.00056617,-0.00032487,0.00018896,-0.00011119,6.6106e-05,-3.9664e-05,0.01607,0.0002539,0.00023279,0.0003065,0.015248,0.0045654,0.00072708,0.00043311,0.00051319,9.1308e-05,0.067978,0.0027326,0.0027044,0.0018212,0.059943,0.040632,0.0015881,0.0032062,0.0048034,0.0028305,0.13682,0.0054095,0.012189,0.0045006,0.10651,0.035153,0.0014226,0.0020791,0.00044966,0,0.059806,0.0021552,0.0019412,0.00098291,0.03771,0.0090394,0.3183,0.31163,0.040221,0.10705,0.17287,0.23818,0.29968,0.95236,0.87448,0.79876,0.72487,0.6558,0.92992,0.92458,0.92043,0.91644,0.91261,0.98935,0.98383,0.98021,0.97722,0.97458,0.22637,0.099583,0.25211,0.98795,0.26856
0.83192,0.014554,-1.3749,4.8048,-0.00036219,0.00015413,-6.93e-05,3.3373e-05,-1.6858e-05,8.8492e-06,-4.783e-06,0.048941,0.0013984,0.012874,0.0015879,0.045471,0.04328,0.0020084,0.0056849,0.00096275,0.001187,0.14052,0.013307,0.0064966,0.008907,0.082177,0.25169,0.022906,0.060402,0.011614,0.02059,0.16878,0.013008,0.020542,0.0027991,0.050173,0.073594,0.0061003,0.0090198,0.0023659,0.0031958,0.067796,0.0037551,0.013012,0.0011336,0.013011,0.02237,0.092312,0.090714,0.21419,0.44451,0.6448,0.81649,0.9626,0.89223,0.77584,0.67405,0.58786,0.51381,0.26169,0.22062,0.19749,0.18168,0.17004,0.90966,0.85303,0.816,0.78818,0.76568,0.47024,0.10374,0.24521,0.97106,0.27585
0.88449,0.019074,-3.0756,12.704,-0.0027313,0.0016869,-0.0010722,0.00069627,-0.00045953,0.00030714,-0.00020736,0.03036,8.7654e-05,0.00036807,0.00023419,0.028716,0.013468,0.0019015,0.00088172,0.00065736,0.00041088,0.088157,0.0050745,0.0040467,0.00373,0.066426,0.12801,0.013178,0.021569,0.0064897,0.022918,0.15888,0.0053829,0.021883,0.0022908,0.11605,0.048256,0.0050852,0.0010013,0.0020696,0.001324,0.063915,0.0015739,0.0015347,0.0010163,0.018901,0.01219,0.15769,0.29908,0.12982,0.3037,0.48542,0.66148,0.82512,0.94739,0.87754,0.80493,0.73499,0.66993,0.52927,0.50345,0.48867,0.47995,0.47253,0.95149,0.92324,0.90483,0.89218,0.88201,0.32667,0.18731,0.29184,0.97117,0.40418
0.91164,0.012363,-3.9463,18.741,-0.0015762,0.00089743,-0.00052379,0.00031172,-0.00018847,0.00011547,-7.1549e-05,0.029812,0.0009857,0.0095874,0.00039758,0.027894,0.012235,0.00023773,0.0021345,0.0011558,0.00082177,0.087838,0.006271,0.0024721,0.0049442,0.073229,0.097699,0.0037657,0.028584,0.0041079,0.0028305,0.157,0.0046788,0.018437,0.0016455,0.11044,0.044375,0.0016495,0.0023687,0.0024444,0.0012783,0.06775,0.0011126,0.00874,0.0015828,0.02237,0.013103,0.29314,0.19704,0.097264,0.21732,0.31707,0.39479,0.45648,0.93688,0.8561,0.78603,0.72832,0.67884,0.77571,0.75942,0.74685,0.73625,0.72714,0.96863,0.95206,0.94168,0.93353,0.92704,0.37396,0.13825,0.30647,0.98626,0.33252
0.88743,0.016606,-2.3692,8.2312,-0.0010673,0.00053972,-0.00028702,0.00015912,-9.138e-05,5.412e-05,-3.2942e-05,0.029127,0.00053737,0.0043837,0.00062839,0.027301,0.017714,0.00056752,0.0019066,0.0012631,0.00054785,0.10907,0.0029761,0.006483,0.0054694,0.081035,0.14627,0.0060104,0.026077,0.013079,0.0090394,0.16737,0.0046257,0.02183,0.004531,0.10226,0.049808,0.00056519,0.00094118,0.00073719,0.0015066,0.067157,0.0028516,0.0069928,0.0038154,0.020407,0.016435,0.18581,0.21124,0.16262,0.36466,0.54674,0.7008,0.83029,0.92088,0.82133,0.73046,0.65305,0.58657,0.60295,0.5828,0.56545,0.55004,0.53649,0.94584,0.91635,0.89647,0.88112,0.86853,0.46968,0.13613,0.28065,0.97342,0.32919
0.92077,0.0063218,-3.7345,19.235,-0.00033529,0.0001538,-7.2922e-05,3.5422e-05,-1.7529e-05,8.8041e-06,-4.4767e-06,0.033327,0.00033322,0.011643,0.00040508,0.031592,0.015888,0.001442,0.0020861,0.0011713,0.00073046,0.097379,0.0043698,0.0022537,0.002184,0.077383,0.10961,0.010504,0.027783,0.0037734,0.008172,0.15376,0.0069498,0.024161,0.0039933,0.10738,0.046886,0.0022037,0.0050791,0.0011331,0.0024196,0.073776,0.0027054,0.0081053,0.00079637,0.023557,0.01712,0.125,0.32725,0.12669,0.26483,0.36698,0.4379,0.49674,0.83985,0.6685,0.54308,0.45812,0.38863,0.71324,0.68379,0.66442,0.65059,0.63852,0.9587,0.9363,0.9226,0.91329,0.90504,0.34366,0.057033,0.37698,0.98338,0.18611
0.90606,0.0089309,-3.0785,14.386,-0.00054936,0.00028625,-0.00015851,9.2009e-05,-5.5396e-05,3.4317e-05,-2.174e-05,0.034514,0.0024543,0.012008,0.0025704,0.032779,0.018353,0.0013212,0.0014566,0.00048001,0.0010957,0.097014,0.0051014,0.0016892,0.0054609,0.076196,0.13071,0.010144,0.020215,0.0073738,0.0038806,0.14386,0.0052042,0.0095757,0.00032781,0.086331,0.049123,0.004315,0.0054495,0.00052247,0.0014609,0.069165,0.00091055,0.010539,0.00057785,0.018125,0.015796,0.12153,0.31994,0.12707,0.26145,0.36792,0.45869,0.53943,0.89009,0.77438,0.68387,0.60795,0.54128,0.57068,0.53906,0.51705,0.50021,0.48507,0.95303,0.92568,0.90756,0.89373,0.88201,0.36928,0.06706,0.26826,0.98505,0.20711
0.89121,0.011949,-2.6974,10.844,-0.0007258,0.00036565,-0.00019322,0.00010587,-5.9642e-05,3.4347e-05,-2.0133e-05,0.038349,0.00060172,0.00020417,0.0006928,0.035975,0.018033,0.00075697,0.00042091,0.00087945,0.00095873,0.11614,0.0053953,0.0018824,0.0029154,0.088751,0.13258,0.0060657,0.0085132,0.0014831,0.0063915,0.18284,0.0041167,0.0039761,0.0036199,0.11564,0.055835,0.0034755,0.0020564,0.00083027,0.00041088,0.085007,0.00033328,0.0020911,0.0013471,0.032688,0.016298,0.22841,0.12651,0.10517,0.23643,0.36035,0.47157,0.57391,0.93142,0.84686,0.76819,0.69842,0.6345,0.57976,0.55791,0.54041,0.52514,0.51141,0.95857,0.93472,0.91807,0.90467,0.89319,0.31133,0.097206,0.24137,0.97956,0.26435
0.89548,0.012246,-2.8238,13.367,-0.0011306,0.00068332,-0.00042896,0.00027621,-0.00018108,0.00012033,-8.0812e-05,0.030908,0.00085041,0.001427,0.001032,0.028351,0.016709,0.001072,0.00019369,0.00042005,0,0.099388,0.0027594,0.0031448,0.0032336,0.076835,0.12742,0.0096899,0.012238,0.0041313,0.0018718,0.15162,0.0036723,0.012455,0.0027054,0.085966,0.044238,0.0013393,0.0011042,0.0010701,0.00041088,0.068709,0.00046627,0.0028776,0.0029943,0.029629,0.013924,0.14203,0.30506,0.097363,0.2156,0.32439,0.41597,0.49985,0.93467,0.85557,0.78323,0.7229,0.66797,0.5102,0.48785,0.47082,0.45646,0.44342,0.96194,0.9374,0.91944,0.905,0.89242,0.2545,0.089197,0.28271,0.98762,0.24986
0.8978,0.014991,-3.0149,12.376,-0.0014558,0.00079518,-0.00044619,0.00025543,-0.00014851,8.7431e-05,-5.2013e-05,0.042001,0.0012086,0.00025826,0.0010522,0.03908,0.018672,0.00084893,0.0012856,0.00075326,0.00068481,0.096786,0.0029078,0.0073345,0.0030705,0.068389,0.13847,0.0018371,0.012638,0.0041649,0.0056154,0.14513,0.00097067,0.0065819,0.0048886,0.092723,0.050493,0.0013073,0.001331,0.0024364,0.0012783,0.071631,0.0028616,0.0019375,0.0012261,0.0088112,0.01817,0.17522,0.24343,0.16586,0.40891,0.63929,0.82537,0.9713,0.91075,0.78119,0.65989,0.5634,0.48984,0.6147,0.58862,0.56727,0.54809,0.53045,0.94837,0.9213,0.9026,0.88751,0.87488,0.40145,0.14441,0.24403,0.97551,0.34203
0.86301,0.019175,-2.3378,8.9481,-0.0017881,0.0010373,-0.00062297,0.00038367,-0.00024059,0.00015292,-9.8216e-05,0.043417,0.00083566,0.014792,0.00012037,0.041134,0.027438,0.0029655,0.0041645,0.0036531,0.00086742,0.12459,0.0049215,0.012476,0.00047697,0.088888,0.2069,0.013202,0.06348,0.0087741,0.0089481,0.17298,0.0058535,0.03167,0.0021389,0.093727,0.065194,0.0030528,0.0017985,0.0025957,0.0010957,0.079575,0.0016379,0.01817,0.0007945,0.0097243,0.019403,0.14714,0.11336,0.22428,0.50651,0.76556,0.99535,1.1991,0.91,0.79695,0.69341,0.60136,0.52029,0.43047,0.40217,0.3809,0.36307,0.34788,0.92374,0.88347,0.85599,0.83429,0.81721,0.52541,0.16809,0.31429,0.96848,0.37714
0.87599,0.016392,-1.9433,7.16,-0.00090289,0.00046022,-0.00024392,0.00013341,-7.4714e-05,4.2646e-05,-2.4726e-05,0.029812,0.0011716,0.0054397,0.0014258,0.028534,0.014016,0.0020827,0.0018539,0.00030546,4.5654e-05,0.10815,0.0075569,0.002491,0.0050738,0.08277,0.18298,0.029168,0.024929,0.0089649,0.019266,0.18248,0.015809,0.037119,0.0020644,0.1098,0.046202,0.0033361,0.0039721,0.000992,0.00045654,0.069531,0.00086461,0.0052391,0.001882,0.03593,0.0077155,0.23448,0.12463,0.095208,0.21844,0.33949,0.457,0.56301,0.95046,0.88693,0.82477,0.76484,0.71051,0.43249,0.40911,0.38946,0.37235,0.3566,0.96003,0.93042,0.90757,0.88798,0.87058,0.37339,0.12362,0.25453,0.98437,0.30924
0.75515,0.036969,-1.1703,3.6192,-0.0022125,0.0011674,-0.00060877,0.00032883,-0.00017963,9.9487e-05,-5.5625e-05,0.049397,0.00054216,0.005114,0.0015353,0.042823,0.03981,0.0024072,0.0029573,0.0011256,0.00018262,0.13829,0.0077482,0.0044612,0.0063684,0.079483,0.24667,0.0095107,0.017852,0.0060367,0.0053415,0.17508,0.0059286,0.0069449,0.0049463,0.052182,0.07195,0.0012421,0.0019668,0.0026034,0.0010957,0.068207,0.0026234,0.0052153,0.0054781,0.013331,0.024288,0.076744,0.10957,0.28418,0.64983,1.008,1.3373,1.6372,0.9421,0.86801,0.79594,0.72998,0.67042,0.17445,0.14711,0.13002,0.11787,0.10822,0.89399,0.83442,0.79391,0.76309,0.73715,0.66941,0.40024,0.23389,0.92819,0.64425
0.91291,0.0065717,-3.0819,14.162,-0.00024921,0.00010977,-5.0909e-05,2.4532e-05,-1.2181e-05,6.2e-06,-3.2228e-06,0.042367,0.00094755,0.0053417,0.00040119,0.038988,0.024425,0.000551,0.0013975,0.00083227,0.00013696,0.091855,0.0036231,0.0033199,0.0035358,0.069942,0.095827,0.00104,0.0092018,0.0042246,0.00013696,0.14244,0.003912,0.0042485,0.0064055,0.081264,0.059989,0.0019391,0.00086862,0.0022735,0.0020088,0.063641,0.002033,0.0030228,0.0008723,0.0066654,0.020088,0.16408,0.29529,0.115,0.22675,0.30669,0.36791,0.41911,0.86603,0.73791,0.64836,0.58035,0.52412,0.63587,0.61024,0.59232,0.57781,0.56377,0.95777,0.93683,0.92282,0.91149,0.90163,0.29652,0.042563,0.24171,0.98903,0.15334
0.84867,0.01563,-1.9758,8.5024,-0.0011061,0.00065152,-0.00039947,0.0002522,-0.0001623,0.00010589,-6.9791e-05,0.051132,0.00082062,0.0057996,0.00054956,0.047206,0.033921,0.00091731,0.001054,0.0011713,0.0011413,0.12715,0.0023594,0.0020564,0.0017344,0.083866,0.18093,0.0086446,0.014848,0.0061665,0.0012327,0.16613,0.0070095,0.0087141,0.0060264,0.072179,0.074735,0.0027881,0.0022941,0.001922,0.0005935,0.079027,0.0014798,0.0059366,0.0012972,0.0044284,0.026388,0.13687,0.12372,0.15134,0.32309,0.48629,0.63327,0.76776,0.92451,0.83943,0.7592,0.68722,0.62334,0.33061,0.30524,0.28702,0.27239,0.26001,0.9362,0.90067,0.87598,0.85688,0.84094,0.39092,0.11103,0.29353,0.98363,0.28834
0.91407,0.0091267,-2.7906,11.562,-0.00042218,0.0002014,-0.00010142,5.3119e-05,-2.8685e-05,1.589e-05,-8.9997e-06,0.023923,0.00041767,0.0011495,0.00022506,0.023101,0.009359,0.00043092,0.00044964,0.00090032,4.5654e-05,0.079529,0.0022562,0.0035814,0.0013617,0.065194,0.097653,0.0085681,0.010227,0.00049124,0.033099,0.14144,0.0043901,0.010021,0.0029037,0.10738,0.031136,0.0019572,0.0015549,0.0013773,0.0010044,0.064965,0.001242,0.00075983,0.001448,0.037117,0.0097699,0.18513,0.3571,0.069309,0.1517,0.22236,0.28306,0.3382,0.93387,0.8548,0.78491,0.72351,0.66769,0.67673,0.66094,0.6472,0.63444,0.62252,0.97277,0.95462,0.94135,0.93009,0.92037,0.29062,0.059429,0.27318,0.99047,0.19124
0.92371,0.003987,-4.4582,29.8,-0.00022978,0.00012252,-6.9552e-05,4.1273e-05,-2.5305e-05,1.5903e-05,-1.0188e-05,0.039217,0.00062569,0.00057204,0.00061619,0.037573,0.017075,0.00068621,0.00019369,0.00029614,0.00018262,0.092677,0.0028574,0.0052504,0.001102,0.074324,0.099343,0.004519,0.0056967,0.002652,0.0053871,0.16093,0.0045823,0.0052143,0.0029416,0.10879,0.059487,0.0030661,0.0017185,0.0010205,0.0011413,0.07574,0.0024303,0.0008331,0.00050875,0.01849,0.017851,0.22521,0.21247,0.073166,0.14527,0.1956,0.23341,0.26293,0.85862,0.71687,0.61352,0.53408,0.47317,0.75792,0.73817,0.72502,0.71496,0.70694,0.97237,0.95821,0.94945,0.94303,0.93777,0.25214,0.02841,0.34299,0.99551,0.11726
0.88252,0.011372,-2.549,9.9196,-0.0005477,0.00024739,-0.00011575,5.5749e-05,-2.7503e-05,1.3849e-05,-7.0983e-06,0.042367,0.0019853,0.0089026,0.0014559,0.040449,0.025155,0.0024874,0.0029913,0.0012698,0.00031958,0.12715,0.0018412,0.0050807,0.0029045,0.095371,0.15961,0.00039206,0.015807,0.0035169,0.0056611,0.19079,0.0049516,0.010758,0.0032148,0.11135,0.067065,0.0011329,0.0036765,0.00055209,0.0015066,0.083364,0.00092556,0.008166,0.00082807,0.021549,0.017805,0.16819,0.11852,0.094759,0.20567,0.31326,0.41067,0.49781,0.93877,0.86797,0.80001,0.73975,0.68637,0.51719,0.49164,0.47316,0.4577,0.44405,0.95892,0.93293,0.91496,0.89988,0.88651,0.30648,0.10927,0.24446,0.98504,0.28535
0.85575,0.015825,-2.3163,8.7217,-0.0010302,0.00051647,-0.00026713,0.00014174,-7.6699e-05,4.217e-05,-2.3494e-05,0.038212,0.00070278,0.0089044,0.00010244,0.035656,0.02552,0.0010537,0.0030927,0.00063473,0.00077611,0.12468,0.001851,0.0056317,0.0031742,0.088705,0.17495,0.0057764,0.021353,0.0069591,0.0010044,0.17029,0.006964,0.017707,0.0072057,0.08729,0.061359,0.0025652,0.0053779,0.0016327,0.00073046,0.072681,0.0014835,0.0091056,0.0025939,0.012966,0.020179,0.13682,0.17531,0.15943,0.33957,0.49787,0.63229,0.74457,0.92566,0.84062,0.7644,0.69775,0.64097,0.37872,0.35387,0.33676,0.32413,0.31385,0.93818,0.90479,0.88189,0.86508,0.85127,0.4646,0.15991,0.24018,0.9716,0.36526
